resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
9404,403,84,49,9,16,,R,24,0.0,18,,,,,,5
9405,403,166,25,4,18,,R,25,0.0,6,,,,,,20
9406,403,145,18,24,13,,R,26,0.0,0,,,,,,3
9407,403,133,45,21,27,,F,27,0.0,0,,,,,,81
9408,404,137,3,6,2,1,1,1,9.0,61,5972583,,,,,1
9409,404,102,32,12,1,2,2,2,6.0,61,6007410,,,,,1
9410,404,172,27,26,5,3,3,3,4.0,61,6032342,,,,,1
9411,404,163,27,25,4,4,4,4,3.0,61,6061012,,,,,1
9412,404,84,25,3,17,5,5,5,2.0,60,,,,,,11
9413,404,77,22,20,16,6,6,6,1.0,59,,,,,,12
9414,404,166,25,4,18,7,7,7,0.0,59,,,,,,12
9415,404,173,34,8,14,8,8,8,0.0,58,,,,,,13
9416,404,174,32,11,11,9,9,9,0.0,58,,,,,,13
9417,404,170,22,19,12,10,10,10,0.0,56,,,,,,15
9418,404,123,21,18,15,,R,11,0.0,37,,,,,,43
9419,404,105,6,27,6,,R,12,0.0,35,,,,,,69
9420,404,117,1,1,9,,R,13,0.0,30,,,,,,5
9421,404,157,45,22,24,,R,14,0.0,29,,,,,,5
9422,404,140,6,28,8,,R,15,0.0,26,,,,,,23
9423,404,175,26,16,13,,R,16,0.0,24,,,,,,84
9424,404,119,34,7,10,,R,17,0.0,21,,,,,,47
9425,404,156,49,14,21,,R,18,0.0,20,,,,,,5
9426,404,176,21,17,20,,R,19,0.0,19,,,,,,5
9427,404,145,18,24,25,,R,20,0.0,18,,,,,,8
9428,404,110,18,23,22,,R,21,0.0,16,,,,,,101
9429,404,160,45,21,23,,R,22,0.0,16,,,,,,5
9430,404,177,1,2,7,,R,23,0.0,6,,,,,,5
9431,404,178,26,15,19,,R,24,0.0,5,,,,,,98
9432,404,95,3,5,3,,R,25,0.0,0,,,,,,20
9433,405,102,32,12,1,1,1,1,9.0,72,6527735,,,,,1
9434,405,95,3,5,3,2,2,2,6.0,72,6527749,,,,,1
9435,405,117,1,1,4,3,3,3,4.0,72,6549287,,,,,1
9436,405,177,1,2,5,4,4,4,3.0,71,,,,,,11
9437,405,170,22,19,9,5,5,5,2.0,71,,,,,,11
9438,405,77,22,20,7,6,6,6,1.0,71,,,,,,11
9439,405,123,21,18,19,7,7,7,0.0,68,,,,,,14
9440,405,175,26,16,18,8,8,8,0.0,66,,,,,,16
9441,405,174,32,11,10,,R,9,0.0,52,,,,,,6
9442,405,84,25,3,12,,R,10,0.0,41,,,,,,5
9443,405,172,27,26,8,,R,11,0.0,40,,,,,,86
9444,405,176,21,17,22,,R,12,0.0,39,,,,,,69
9445,405,137,3,6,2,,R,13,0.0,39,,,,,,5
9446,405,173,34,8,15,,R,14,0.0,29,,,,,,6
9447,405,163,27,25,6,,R,15,0.0,29,,,,,,86
9448,405,105,6,27,13,,R,16,0.0,22,,,,,,67
9449,405,166,25,4,20,,R,17,0.0,22,,,,,,5
9450,405,157,45,22,23,,R,18,0.0,14,,,,,,5
9451,405,140,6,28,11,,R,19,0.0,11,,,,,,23
9452,405,160,45,21,21,,R,20,0.0,10,,,,,,5
9453,405,119,34,7,14,,R,21,0.0,8,,,,,,6
9454,405,110,18,23,24,,R,22,0.0,1,,,,,,24
9455,405,156,49,14,16,,R,23,0.0,0,,,,,,4
9456,405,178,26,15,17,,R,24,0.0,0,,,,,,4
9457,405,145,18,24,25,,R,25,0.0,0,,,,,,24
9458,406,117,1,1,4,1,1,1,9.0,60,5548408,,,,,1
9459,406,137,3,6,2,2,2,2,6.0,60,5556053,,,,,1
9460,406,77,22,20,9,3,3,3,4.0,59,,,,,,11
9461,406,140,6,28,7,4,4,4,3.0,59,,,,,,11
9462,406,177,1,2,6,5,5,5,2.0,58,,,,,,60
9463,406,119,34,7,16,6,6,6,1.0,58,,,,,,60
9464,406,123,21,18,12,7,7,7,0.0,58,,,,,,12
9465,406,84,25,3,13,8,8,8,0.0,58,,,,,,12
9466,406,176,21,17,15,9,9,9,0.0,57,,,,,,13
9467,406,105,6,27,5,10,10,10,0.0,56,,,,,,101
9468,406,160,45,21,26,,R,11,0.0,52,,,,,,60
9469,406,163,27,25,8,,R,12,0.0,46,,,,,,36
9470,406,166,25,4,22,,R,13,0.0,41,,,,,,7
9471,406,170,22,19,10,,R,14,0.0,39,,,,,,5
9472,406,156,49,14,20,,R,15,0.0,38,,,,,,23
9473,406,157,45,22,25,,R,16,0.0,31,,,,,,10
9474,406,178,26,15,21,,R,17,0.0,28,,,,,,25
9475,406,110,18,23,23,,R,18,0.0,20,,,,,,5
9476,406,173,34,8,19,,R,19,0.0,19,,,,,,5
9477,406,172,27,26,14,,R,20,0.0,14,,,,,,7
9478,406,102,32,12,1,,R,21,0.0,11,,,,,,67
9479,406,95,3,5,3,,R,22,0.0,8,,,,,,5
9480,406,174,32,11,17,,R,23,0.0,8,,,,,,67
9481,406,179,49,29,24,,R,24,0.0,7,,,,,,101
9482,406,175,26,16,11,,R,25,0.0,5,,,,,,5
9483,406,145,18,24,18,,R,26,0.0,0,,,,,,3
9484,407,117,1,1,1,1,1,1,9.0,78,6941060,,,,,1
9485,407,177,1,2,9,2,2,2,6.0,78,6966082,,,,,1
9486,407,102,32,12,3,3,3,3,4.0,78,6994706,,,,,1
9487,407,95,3,5,2,4,4,4,3.0,78,7012462,,,,,1
9488,407,163,27,25,12,5,5,5,2.0,77,,,,,,11
9489,407,172,27,26,7,6,6,6,1.0,77,,,,,,11
9490,407,137,3,6,11,7,7,7,0.0,77,,,,,,11
9491,407,123,21,18,14,8,8,8,0.0,75,,,,,,13
9492,407,176,21,17,17,9,9,9,0.0,75,,,,,,13
9493,407,140,6,28,15,10,10,10,0.0,75,,,,,,13
9494,407,166,25,4,13,11,11,11,0.0,74,,,,,,14
9495,407,156,49,14,19,12,12,12,0.0,74,,,,,,14
9496,407,84,25,3,10,,R,13,0.0,67,,,,,,3
9497,407,175,26,16,8,,R,14,0.0,67,,,,,,3
9498,407,77,22,20,5,,R,15,0.0,42,,,,,,38
9499,407,119,34,7,6,,R,16,0.0,38,,,,,,48
9500,407,105,6,27,4,,R,17,0.0,38,,,,,,101
9501,407,173,34,8,20,,R,18,0.0,31,,,,,,5
9502,407,170,22,19,16,,R,19,0.0,17,,,,,,23
9503,407,178,26,15,18,,R,20,0.0,2,,,,,,3
9504,407,160,45,21,0,,F,21,0.0,0,,,,,,81
9505,407,174,32,11,0,,F,22,0.0,0,,,,,,81
9506,407,179,49,29,0,,F,23,0.0,0,,,,,,81
9507,407,157,45,22,0,,F,24,0.0,0,,,,,,81
9508,407,110,18,23,0,,F,25,0.0,0,,,,,,81
9509,408,95,3,5,5,1,1,1,9.0,43,5277925,,,,,1
9510,408,102,32,12,4,2,2,2,6.0,43,5297752,,,,,1
9511,408,140,6,28,11,3,3,3,4.0,43,5301517,,,,,1
9512,408,105,6,27,9,4,4,4,3.0,43,5307559,,,,,1
9513,408,172,27,26,17,5,5,5,2.0,43,5348615,,,,,1
9514,408,117,1,1,3,6,6,6,1.0,43,5415697,,,,,1
9515,408,170,22,19,6,7,7,7,0.0,42,,,,,,11
9516,408,119,34,7,15,8,8,8,0.0,42,,,,,,11
9517,408,176,21,17,21,9,9,9,0.0,41,,,,,,12
9518,408,77,22,20,2,10,10,10,0.0,41,,,,,,12
9519,408,178,26,15,16,11,11,11,0.0,40,,,,,,60
9520,408,166,25,4,18,12,12,12,0.0,40,,,,,,13
9521,408,156,49,14,20,13,13,13,0.0,37,,,,,,16
9522,408,110,18,23,19,,R,14,0.0,35,,,,,,60
9523,408,179,49,29,23,,R,15,0.0,25,,,,,,10
9524,408,84,25,3,12,,R,16,0.0,25,,,,,,6
9525,408,145,18,24,22,,R,17,0.0,24,,,,,,6
9526,408,163,27,25,7,,R,18,0.0,23,,,,,,5
9527,408,137,3,6,1,,R,19,0.0,16,,,,,,101
9528,408,123,21,18,14,,R,20,0.0,7,,,,,,10
9529,408,174,32,11,13,,R,21,0.0,7,,,,,,20
9530,408,177,1,2,8,,R,22,0.0,6,,,,,,5
9531,408,160,45,21,24,,R,23,0.0,3,,,,,,5
9532,408,157,45,22,25,,R,24,0.0,2,,,,,,5
9533,408,175,26,16,10,,R,25,0.0,0,,,,,,3
9534,409,95,3,5,1,1,1,1,9.0,69,6146415,,,,,1
9535,409,117,1,1,4,2,2,2,6.0,69,6167074,,,,,1
9536,409,137,3,6,3,3,3,3,4.0,69,6182677,,,,,1
9537,409,177,1,2,6,4,4,4,3.0,69,6242088,,,,,1
9538,409,102,32,12,2,5,5,5,2.0,68,,,,,,11
9539,409,163,27,25,5,6,6,6,1.0,68,,,,,,11
9540,409,172,27,26,8,7,7,7,0.0,68,,,,,,11
9541,409,105,6,27,11,8,8,8,0.0,68,,,,,,11
9542,409,84,25,3,19,9,9,9,0.0,67,,,,,,12
9543,409,178,26,15,13,10,10,10,0.0,66,,,,,,13
9544,409,166,25,4,17,11,11,11,0.0,65,,,,,,14
9545,409,179,49,29,24,12,12,12,0.0,63,,,,,,16
9546,409,119,34,7,9,,R,13,0.0,44,,,,,,101
9547,409,160,45,21,23,,R,14,0.0,43,,,,,,6
9548,409,110,18,23,21,,R,15,0.0,40,,,,,,6
9549,409,123,21,18,12,,R,16,0.0,38,,,,,,10
9550,409,77,22,20,7,,R,17,0.0,34,,,,,,101
9551,409,140,6,28,18,,R,18,0.0,29,,,,,,3
9552,409,174,32,11,16,,R,19,0.0,28,,,,,,3
9553,409,156,49,14,22,,R,20,0.0,24,,,,,,5
9554,409,118,34,8,10,,R,21,0.0,20,,,,,,5
9555,409,145,18,24,20,,R,22,0.0,17,,,,,,101
9556,409,170,22,19,15,,R,23,0.0,13,,,,,,84
9557,409,157,45,22,25,,R,24,0.0,6,,,,,,101
9558,409,175,26,16,14,,R,25,0.0,0,,,,,,3
9559,410,102,32,12,1,1,1,1,9.0,63,6672847,,,,,1
9560,410,172,27,26,6,2,2,2,6.0,63,6703864,,,,,1
9561,410,117,1,1,7,3,3,3,4.0,63,6704671,,,,,1
9562,410,105,6,27,11,4,4,4,3.0,63,6763783,,,,,1
9563,410,95,3,5,2,5,5,5,2.0,62,,,,,,11
9564,410,119,34,7,8,6,6,6,1.0,62,,,,,,11
9565,410,174,32,11,14,7,7,7,0.0,61,,,,,,12
9566,410,156,49,14,20,8,8,8,0.0,61,,,,,,12
9567,410,166,25,4,18,9,9,9,0.0,61,,,,,,12
9568,410,118,34,8,15,10,10,10,0.0,60,,,,,,13
9569,410,157,21,17,19,,R,11,0.0,51,,,,,,10
9570,410,163,27,25,4,,R,12,0.0,46,,,,,,3
9571,410,123,21,18,13,,R,13,0.0,44,,,,,,3
9572,410,110,18,23,23,,R,14,0.0,43,,,,,,6
9573,410,137,3,6,3,,R,15,0.0,41,,,,,,3
9574,410,140,6,28,5,,R,16,0.0,40,,,,,,10
9575,410,170,22,19,17,,R,17,0.0,38,,,,,,6
9576,410,158,26,16,10,,R,18,0.0,37,,,,,,38
9577,410,178,26,15,21,,R,19,0.0,33,,,,,,38
9578,410,180,45,22,25,,R,20,0.0,28,,,,,,10
9579,410,84,25,3,16,,R,21,0.0,15,,,,,,10
9580,410,160,45,21,22,,R,22,0.0,14,,,,,,101
9581,410,177,1,2,9,,R,23,0.0,12,,,,,,7
9582,410,77,22,20,12,,R,24,0.0,8,,,,,,5
9583,410,145,18,24,24,,R,25,0.0,3,,,,,,101
9584,410,179,49,29,26,,R,26,0.0,0,,,,,,10
9585,411,95,3,5,2,1,1,1,9.0,80,5839272,,,,,1
9586,411,117,1,1,5,2,2,2,6.0,80,5856400,,,,,1
9587,411,137,3,6,3,3,3,3,4.0,80,5876817,,,,,1
9588,411,177,1,2,7,4,4,4,3.0,80,5887975,,,,,1
9589,411,163,27,25,4,5,5,5,2.0,79,,,,,,11
9590,411,172,27,26,11,6,6,6,1.0,79,,,,,,11
9591,411,119,34,7,16,7,7,7,0.0,78,,,,,,12
9592,411,105,6,27,9,8,8,8,0.0,78,,,,,,12
9593,411,118,34,8,14,9,9,9,0.0,77,,,,,,13
9594,411,84,25,3,15,10,10,10,0.0,77,,,,,,13
9595,411,157,21,17,18,11,11,11,0.0,76,,,,,,14
9596,411,123,21,18,21,,N,12,0.0,67,,,,,,62
9597,411,175,26,16,13,,R,13,0.0,64,,,,,,23
9598,411,174,32,11,12,,R,14,0.0,56,,,,,,5
9599,411,156,49,14,22,,R,15,0.0,46,,,,,,5
9600,411,166,25,4,17,,R,16,0.0,43,,,,,,42
9601,411,179,49,29,24,,R,17,0.0,32,,,,,,3
9602,411,180,45,22,26,,R,18,0.0,25,,,,,,101
9603,411,77,22,20,8,,R,19,0.0,22,,,,,,6
9604,411,170,22,19,6,,R,20,0.0,7,,,,,,5
9605,411,140,6,28,10,,R,21,0.0,5,,,,,,101
9606,411,102,32,12,1,,R,22,0.0,3,,,,,,3
9607,411,160,45,21,25,,R,23,0.0,3,,,,,,3
9608,411,145,18,24,19,,R,24,0.0,3,,,,,,3
9609,411,110,18,23,23,,R,25,0.0,3,,,,,,101
9610,411,178,26,15,20,,R,26,0.0,2,,,,,,3
9611,412,95,3,5,2,1,1,1,9.0,75,5438471,,,,,1
9612,412,137,3,6,1,2,2,2,6.0,75,5444045,,,,,1
9613,412,117,1,1,6,3,3,3,4.0,74,,,,,,11
9614,412,163,27,25,8,4,4,4,3.0,73,,,,,,12
9615,412,84,25,3,11,5,5,5,2.0,72,,,,,,13
9616,412,166,25,4,16,6,6,6,1.0,72,,,,,,13
9617,412,174,32,11,10,7,7,7,0.0,72,,,,,,13
9618,412,118,34,8,9,8,8,8,0.0,72,,,,,,13
9619,412,156,49,14,22,9,9,9,0.0,69,,,,,,16
9620,412,123,21,18,13,,N,10,0.0,62,,,,,,62
9621,412,175,26,16,17,,R,11,0.0,60,,,,,,6
9622,412,105,6,27,12,,R,12,0.0,51,,,,,,101
9623,412,145,18,24,20,,R,13,0.0,50,,,,,,38
9624,412,170,22,19,7,,R,14,0.0,45,,,,,,69
9625,412,119,34,7,15,,R,15,0.0,39,,,,,,5
9626,412,102,32,12,3,,R,16,0.0,27,,,,,,6
9627,412,179,49,29,25,,R,17,0.0,24,,,,,,5
9628,412,110,18,23,21,,R,18,0.0,23,,,,,,10
9629,412,77,22,20,4,,R,19,0.0,22,,,,,,10
9630,412,178,26,15,14,,R,20,0.0,22,,,,,,37
9631,412,140,6,28,18,,R,21,0.0,20,,,,,,5
9632,412,177,1,2,5,,R,22,0.0,7,,,,,,6
9633,412,172,27,26,19,,R,23,0.0,0,,,,,,4
9634,412,157,21,17,23,,R,24,0.0,0,,,,,,4
9635,412,160,45,21,24,,R,25,0.0,0,,,,,,4
9636,412,180,45,22,26,,R,26,0.0,0,,,,,,4
9637,413,137,3,6,5,1,1,1,9.0,44,4928263,,,,,1
9638,413,102,32,12,3,2,2,2,6.0,44,4943700,,,,,1
9639,413,95,3,5,6,3,3,3,4.0,44,4972843,,,,,1
9640,413,163,27,25,8,4,4,4,3.0,44,5003439,,,,,1
9641,413,177,1,2,1,5,5,5,2.0,43,,,,,,60
9642,413,117,1,1,2,6,6,6,1.0,43,,,,,,60
9643,413,118,34,8,20,7,7,7,0.0,43,,,,,,11
9644,413,175,26,16,13,8,8,8,0.0,43,,,,,,11
9645,413,178,26,15,19,9,9,9,0.0,42,,,,,,12
9646,413,77,22,20,4,10,10,10,0.0,42,,,,,,12
9647,413,140,6,28,11,11,11,11,0.0,41,,,,,,41
9648,413,180,45,22,26,12,12,12,0.0,40,,,,,,14
9649,413,157,21,17,17,,R,13,0.0,38,,,,,,101
9650,413,179,49,29,24,,R,14,0.0,38,,,,,,6
9651,413,156,49,14,16,,R,15,0.0,37,,,,,,5
9652,413,84,25,3,15,,R,16,0.0,34,,,,,,10
9653,413,119,34,7,7,,R,17,0.0,22,,,,,,101
9654,413,110,18,23,23,,R,18,0.0,20,,,,,,6
9655,413,145,18,24,22,,R,19,0.0,19,,,,,,25
9656,413,174,32,11,12,,R,20,0.0,17,,,,,,21
9657,413,123,21,18,21,,R,21,0.0,13,,,,,,101
9658,413,112,27,26,14,,R,22,0.0,11,,,,,,5
9659,413,160,45,21,25,,R,23,0.0,10,,,,,,8
9660,413,166,25,4,18,,R,24,0.0,7,,,,,,5
9661,413,105,6,27,10,,R,25,0.0,6,,,,,,7
9662,413,170,22,19,9,,R,26,0.0,0,,,,,,3
9663,414,137,3,6,2,1,1,1,9.0,76,7234508,,,,,1
9664,414,102,32,12,1,2,2,2,6.0,76,7252181,,,,,1
9665,414,95,3,5,4,3,3,3,4.0,75,,,,,,11
9666,414,140,6,28,7,4,4,4,3.0,75,,,,,,11
9667,414,174,32,11,8,5,5,5,2.0,74,,,,,,12
9668,414,84,25,3,16,6,6,6,1.0,74,,,,,,12
9669,414,175,26,16,6,7,7,7,0.0,74,,,,,,12
9670,414,166,25,4,18,8,8,8,0.0,74,,,,,,12
9671,414,112,27,26,12,9,9,9,0.0,73,,,,,,13
9672,414,156,49,14,24,10,10,10,0.0,70,,,,,,16
9673,414,163,27,25,9,,R,11,0.0,48,,,,,,5
9674,414,178,26,15,10,,R,12,0.0,46,,,,,,24
9675,414,77,22,20,11,,R,13,0.0,44,,,,,,7
9676,414,123,21,18,22,,R,14,0.0,40,,,,,,10
9677,414,177,1,2,5,,R,15,0.0,34,,,,,,22
9678,414,170,22,19,13,,R,16,0.0,32,,,,,,7
9679,414,145,18,24,17,,R,17,0.0,30,,,,,,5
9680,414,105,6,27,15,,R,18,0.0,29,,,,,,3
9681,414,118,34,8,19,,R,19,0.0,28,,,,,,3
9682,414,117,1,1,3,,R,20,0.0,23,,,,,,3
9683,414,160,45,21,23,,R,21,0.0,15,,,,,,22
9684,414,157,21,17,21,,R,22,0.0,7,,,,,,22
9685,414,119,34,7,14,,R,23,0.0,5,,,,,,6
9686,414,110,18,23,20,,R,24,0.0,5,,,,,,5
9687,414,179,49,29,25,,R,25,0.0,2,,,,,,21
9688,414,180,45,22,26,,R,26,0.0,1,,,,,,101
9689,415,117,1,1,5,1,1,1,9.0,52,4882531,,,,,1
9690,415,105,6,27,9,2,2,2,6.0,51,,,,,,11
9691,415,140,6,28,14,3,3,3,4.0,50,,,,,,12
9692,415,178,26,15,16,4,4,4,3.0,50,,,,,,12
9693,415,175,26,16,13,5,5,5,2.0,50,,,,,,12
9694,415,157,21,17,22,6,6,6,1.0,49,,,,,,13
9695,415,77,22,20,2,7,7,7,0.0,49,,,,,,13
9696,415,179,49,29,24,8,8,8,0.0,48,,,,,,14
9697,415,177,1,2,3,9,9,9,0.0,47,,,,,,10
9698,415,163,27,25,12,10,10,10,0.0,47,,,,,,15
9699,415,160,45,21,25,11,11,11,0.0,46,,,,,,16
9700,415,95,3,5,6,,R,12,0.0,32,,,,,,86
9701,415,137,3,6,7,,R,13,0.0,29,,,,,,5
9702,415,123,21,18,18,,R,14,0.0,25,,,,,,101
9703,415,170,22,19,1,,R,15,0.0,17,,,,,,5
9704,415,112,27,26,11,,R,16,0.0,16,,,,,,5
9705,415,145,18,24,19,,R,17,0.0,13,,,,,,22
9706,415,110,18,23,23,,R,18,0.0,13,,,,,,8
9707,415,102,32,12,8,,R,19,0.0,13,,,,,,5
9708,415,84,25,3,17,,R,20,0.0,12,,,,,,101
9709,415,166,25,4,20,,R,21,0.0,10,,,,,,5
9710,415,174,32,11,15,,R,22,0.0,9,,,,,,5
9711,415,156,49,14,21,,R,23,0.0,8,,,,,,5
9712,415,180,45,22,26,,R,24,0.0,6,,,,,,10
9713,415,119,34,7,4,,R,25,0.0,2,,,,,,5
9714,415,118,34,8,10,,W,26,0.0,0,,,,,,54
9715,416,137,3,6,6,1,1,1,9.0,51,4662889,,,,,1
9716,416,95,3,5,3,2,2,2,6.0,51,4672717,,,,,1
9717,416,140,6,28,12,3,3,3,4.0,51,4685804,,,,,1
9718,416,177,1,2,8,4,4,4,3.0,51,4716698,,,,,1
9719,416,77,22,20,4,5,5,5,2.0,50,,,,,,11
9720,416,178,26,15,18,6,6,6,1.0,49,,,,,,12
9721,416,123,21,18,13,7,7,7,0.0,49,,,,,,12
9722,416,157,21,17,16,8,8,8,0.0,49,,,,,,12
9723,416,166,25,4,23,9,9,9,0.0,49,,,,,,12
9724,416,84,25,3,20,10,10,10,0.0,49,,,,,,12
9725,416,133,45,22,27,,N,11,0.0,45,,,,,,62
9726,416,170,22,19,1,,R,12,0.0,44,,,,,,29
9727,416,105,6,27,9,,R,13,0.0,33,,,,,,5
9728,416,110,18,23,21,,R,14,0.0,33,,,,,,5
9729,416,122,39,31,25,,R,15,0.0,31,,,,,,29
9730,416,163,27,25,11,,R,16,0.0,30,,,,,,6
9731,416,156,49,14,22,,R,17,0.0,27,,,,,,5
9732,416,117,1,1,2,,D,18,0.0,27,,,,,,2
9733,416,112,27,26,14,,R,19,0.0,22,,,,,,5
9734,416,174,32,11,17,,R,20,0.0,18,,,,,,6
9735,416,118,34,8,7,,R,21,0.0,16,,,,,,20
9736,416,145,18,24,19,,R,22,0.0,15,,,,,,10
9737,416,160,45,21,26,,R,23,0.0,12,,,,,,22
9738,416,175,26,16,15,,R,24,0.0,2,,,,,,3
9739,416,119,34,7,10,,R,25,0.0,2,,,,,,3
9740,416,179,49,29,24,,R,26,0.0,1,,,,,,5
9741,416,102,32,12,5,,R,27,0.0,0,,,,,,7
9742,417,95,3,5,2,1,1,1,9.0,70,5841900,,,,,1
9743,417,117,1,1,3,2,2,2,6.0,70,5860672,,,,,1
9744,417,137,3,6,6,3,3,3,4.0,70,5891174,,,,,1
9745,417,102,32,12,1,4,4,4,3.0,69,,,,,,60
9746,417,105,6,27,13,5,5,5,2.0,69,,,,,,11
9747,417,140,6,28,8,6,6,6,1.0,69,,,,,,11
9748,417,163,27,25,10,7,7,7,0.0,69,,,,,,11
9749,417,170,22,19,5,8,8,8,0.0,68,,,,,,12
9750,417,174,32,11,15,9,9,9,0.0,68,,,,,,12
9751,417,123,21,18,21,10,10,10,0.0,67,,,,,,13
9752,417,157,21,17,22,11,11,11,0.0,67,,,,,,13
9753,417,156,49,14,20,12,12,12,0.0,67,,,,,,13
9754,417,180,45,22,27,13,13,13,0.0,63,,,,,,17
9755,417,119,34,7,9,,R,14,0.0,62,,,,,,5
9756,417,175,26,16,14,,N,15,0.0,62,,,,,,62
9757,417,145,18,24,18,,N,16,0.0,60,,,,,,62
9758,417,77,22,20,4,,R,17,0.0,44,,,,,,20
9759,417,110,18,23,16,,R,18,0.0,43,,,,,,20
9760,417,177,1,2,7,,R,19,0.0,41,,,,,,10
9761,417,118,34,8,12,,R,20,0.0,41,,,,,,10
9762,417,112,27,26,11,,R,21,0.0,39,,,,,,5
9763,417,166,25,4,23,,R,22,0.0,28,,,,,,5
9764,417,84,25,3,19,,R,23,0.0,18,,,,,,5
9765,417,178,26,15,17,,R,24,0.0,10,,,,,,23
9766,417,179,49,29,26,,R,25,0.0,9,,,,,,7
9767,417,160,45,21,24,,R,26,0.0,8,,,,,,5
9768,417,122,39,31,25,,R,27,0.0,6,,,,,,7
9769,418,77,22,20,4,1,1,1,9.0,68,5598700,,,,,1
9770,418,117,1,1,6,2,2,2,6.0,68,5624138,,,,,1
9771,418,102,32,12,1,3,3,3,4.0,68,5651213,,,,,1
9772,418,137,3,6,2,4,4,4,3.0,67,,,,,,11
9773,418,95,3,5,3,5,5,5,2.0,67,,,,,,11
9774,418,112,27,26,10,6,6,6,1.0,67,,,,,,11
9775,418,123,21,18,21,7,7,7,0.0,66,,,,,,12
9776,418,110,18,23,22,8,8,8,0.0,66,,,,,,12
9777,418,157,21,17,20,9,9,9,0.0,66,,,,,,12
9778,418,156,49,14,18,10,10,10,0.0,65,,,,,,60
9779,418,84,25,3,16,11,11,11,0.0,65,,,,,,13
9780,418,140,6,28,14,12,12,12,0.0,64,,,,,,101
9781,418,119,34,7,5,13,13,13,0.0,64,,,,,,20
9782,418,145,18,24,24,14,14,14,0.0,64,,,,,,14
9783,418,163,27,25,13,15,15,15,0.0,63,,,,,,5
9784,418,180,45,22,26,16,16,16,0.0,61,,,,,,17
9785,418,174,32,11,17,,R,17,0.0,53,,,,,,10
9786,418,118,34,8,7,,R,18,0.0,37,,,,,,5
9787,418,178,26,15,15,,R,19,0.0,35,,,,,,27
9788,418,177,1,2,11,,R,20,0.0,32,,,,,,29
9789,418,105,6,27,12,,R,21,0.0,10,,,,,,101
9790,418,160,45,21,25,,R,22,0.0,8,,,,,,101
9791,418,166,25,4,19,,R,23,0.0,8,,,,,,101
9792,418,170,22,19,9,,R,24,0.0,4,,,,,,5
9793,418,175,26,16,8,,R,25,0.0,0,,,,,,3
9794,419,117,1,1,4,1,1,1,9.0,82,6860388,,,,,1
9795,419,137,3,6,2,2,2,2,6.0,82,6864593,,,,,1
9796,419,140,6,28,12,3,3,3,4.0,81,,,,,,11
9797,419,84,25,3,16,4,4,4,3.0,81,,,,,,11
9798,419,166,25,4,10,5,5,5,2.0,80,,,,,,60
9799,419,174,32,11,14,6,6,6,1.0,80,,,,,,12
9800,419,163,27,25,5,7,7,7,0.0,79,,,,,,13
9801,419,112,27,26,8,8,8,8,0.0,79,,,,,,13
9802,419,156,49,14,21,9,9,9,0.0,77,,,,,,15
9803,419,170,22,19,13,10,10,10,0.0,77,,,,,,15
9804,419,175,26,16,17,,N,11,0.0,70,,,,,,62
9805,419,95,3,5,1,,R,12,0.0,63,,,,,,27
9806,419,119,34,7,19,,R,13,0.0,63,,,,,,10
9807,419,177,1,2,7,,R,14,0.0,62,,,,,,27
9808,419,180,45,22,26,,N,15,0.0,61,,,,,,62
9809,419,118,34,8,20,,R,16,0.0,57,,,,,,23
9810,419,157,21,17,24,,R,17,0.0,52,,,,,,5
9811,419,123,21,18,22,,R,18,0.0,50,,,,,,5
9812,419,102,32,12,3,,R,19,0.0,43,,,,,,5
9813,419,110,18,23,11,,R,20,0.0,40,,,,,,26
9814,419,77,22,20,6,,R,21,0.0,40,,,,,,5
9815,419,179,49,29,23,,R,22,0.0,29,,,,,,22
9816,419,178,26,15,15,,R,23,0.0,16,,,,,,5
9817,419,145,18,24,18,,R,24,0.0,10,,,,,,3
9818,419,160,45,21,25,,R,25,0.0,2,,,,,,7
9819,419,105,6,27,9,,R,26,0.0,0,,,,,,3
9820,420,117,1,2,6,1,1,1,9.0,61,6086115,,,,,1
9821,420,105,6,27,1,2,2,2,6.0,61,6089374,,,,,1
9822,420,173,32,11,3,3,3,3,4.0,60,,,,,,11
9823,420,163,6,28,7,4,4,4,3.0,59,,,,,,12
9824,420,175,4,15,11,5,5,5,2.0,59,,,,,,12
9825,420,172,27,26,15,6,6,6,1.0,59,,,,,,12
9826,420,140,25,4,23,7,7,7,0.0,58,,,,,,13
9827,420,84,25,3,21,8,8,8,0.0,58,,,,,,13
9828,420,112,50,10,20,9,9,9,0.0,58,,,,,,13
9829,420,118,4,16,10,10,10,10,0.0,57,,,,,,14
9830,420,123,21,18,12,11,11,11,0.0,57,,,,,,14
9831,420,160,45,24,22,12,12,12,0.0,57,,,,,,14
9832,420,181,50,9,16,13,13,13,0.0,57,,,,,,14
9833,420,77,21,17,19,,R,14,0.0,51,,,,,,22
9834,420,102,32,12,4,,R,15,0.0,48,,,,,,10
9835,420,158,51,23,18,,R,16,0.0,42,,,,,,5
9836,420,94,18,29,25,,R,17,0.0,41,,,,,,5
9837,420,182,1,1,9,,R,18,0.0,27,,,,,,69
9838,420,110,27,25,13,,R,19,0.0,26,,,,,,3
9839,420,119,51,22,14,,R,20,0.0,20,,,,,,29
9840,420,177,3,6,2,,R,21,0.0,10,,,,,,101
