resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
5861,283,69,26,22,26,,R,19,0.0,37,,,,,,20
5862,283,30,22,5,3,,R,20,0.0,26,,,,,,48
5863,283,104,18,23,14,,R,21,0.0,22,,,,,,22
5864,283,55,6,27,8,,R,22,0.0,22,,,,,,20
5865,283,109,15,30,15,,R,23,0.0,18,,,,,,5
5866,283,102,1,8,4,,R,24,0.0,17,,,,,,37
5867,283,121,1,7,11,,R,25,0.0,15,,,,,,37
5868,283,22,17,14,16,,R,26,0.0,0,,,,,,3
5869,284,71,3,0,2,1,1,1,10.0,44,5072124,,,,,1
5870,284,30,22,5,3,2,2,2,6.0,44,5075792,,,,,1
5871,284,117,3,2,1,3,3,3,4.0,44,5087112,,,,,1
5872,284,102,1,8,5,4,4,4,3.0,44,5171887,,,,,1
5873,284,65,32,12,10,5,5,5,2.0,43,,,,,,11
5874,284,119,22,6,8,6,6,6,1.0,43,,,,,,11
5875,284,84,27,25,11,7,7,7,0.0,43,,,,,,11
5876,284,121,1,7,14,8,8,8,0.0,43,,,,,,11
5877,284,109,15,30,9,9,9,9,0.0,43,,,,,,11
5878,284,77,6,28,16,10,10,10,0.0,42,,,,,,4
5879,284,87,27,26,15,11,11,11,0.0,42,,,,,,4
5880,284,112,33,19,18,12,12,12,0.0,42,,,,,,12
5881,284,69,26,22,24,13,13,13,0.0,42,,,,,,12
5882,284,105,26,21,25,14,14,14,0.0,41,,,,,,13
5883,284,79,25,3,23,15,15,15,0.0,40,,,,,,14
5884,284,100,33,20,19,,R,16,0.0,37,,,,,,48
5885,284,118,29,9,7,,R,17,0.0,28,,,,,,5
5886,284,91,15,29,12,,R,18,0.0,27,,,,,,5
5887,284,110,25,4,17,,R,19,0.0,24,,,,,,5
5888,284,104,18,23,22,,R,20,0.0,15,,,,,,20
5889,284,94,18,24,21,,R,21,0.0,15,,,,,,20
5890,284,88,29,10,6,,R,22,0.0,14,,,,,,6
5891,284,22,17,14,12,,R,23,0.0,11,,,,,,67
5892,284,55,6,27,4,,R,24,0.0,4,,,,,,22
5893,284,123,17,15,20,,R,25,0.0,0,,,,,,6
5894,284,70,32,11,26,,W,26,0.0,0,,,,,,82
5895,285,71,3,0,2,1,1,1,10.0,53,4627509,,,,,1
5896,285,55,6,27,3,2,2,2,6.0,53,4667521,,,,,1
5897,285,121,1,7,9,3,3,3,4.0,52,,,,,,11
5898,285,91,15,29,15,4,4,4,3.0,52,,,,,,11
5899,285,119,22,6,10,5,5,5,2.0,52,,,,,,11
5900,285,100,33,20,20,6,6,6,1.0,52,,,,,,11
5901,285,94,18,24,22,7,7,7,0.0,51,,,,,,12
5902,285,104,18,23,24,8,8,8,0.0,51,,,,,,12
5903,285,112,33,19,16,9,9,9,0.0,51,,,,,,12
5904,285,69,26,22,25,10,10,10,0.0,51,,,,,,12
5905,285,83,32,11,26,11,11,11,0.0,49,,,,,,10
5906,285,117,3,2,1,12,12,12,0.0,48,,,,,,5
5907,285,110,25,4,18,13,13,13,0.0,47,,,,,,51
5908,285,79,25,3,17,14,14,14,0.0,47,,,,,,16
5909,285,105,26,21,21,,R,15,0.0,23,,,,,,22
5910,285,30,22,5,5,,R,16,0.0,21,,,,,,5
5911,285,87,27,26,14,,R,17,0.0,20,,,,,,20
5912,285,77,6,28,6,,R,18,0.0,15,,,,,,22
5913,285,65,32,12,7,,R,19,0.0,14,,,,,,20
5914,285,84,27,25,12,,R,20,0.0,8,,,,,,4
5915,285,102,1,8,4,,R,21,0.0,8,,,,,,4
5916,285,88,29,10,8,,R,22,0.0,0,,,,,,4
5917,285,118,29,9,11,,R,23,0.0,0,,,,,,4
5918,285,109,15,30,13,,R,24,0.0,0,,,,,,4
5919,285,22,17,14,19,,R,25,0.0,0,,,,,,4
5920,285,124,17,15,23,,R,26,0.0,0,,,,,,4
5921,286,30,22,5,6,1,1,1,10.0,71,5566309,,,,,1
5922,286,117,3,2,2,2,2,2,6.0,71,5567291,,,,,1
5923,286,71,3,0,1,3,3,3,4.0,71,5574515,,,,,1
5924,286,55,6,27,5,4,4,4,3.0,71,5633914,,,,,1
5925,286,91,15,29,13,5,5,5,2.0,70,,,,,,11
5926,286,84,27,25,11,6,6,6,1.0,70,,,,,,11
5927,286,109,15,30,12,7,7,7,0.0,69,,,,,,12
5928,286,94,18,24,19,8,8,8,0.0,69,,,,,,12
5929,286,104,18,23,24,9,9,9,0.0,69,,,,,,12
5930,286,112,33,19,20,10,10,10,0.0,69,,,,,,12
5931,286,100,33,20,22,11,11,11,0.0,68,,,,,,13
5932,286,110,25,4,17,12,12,12,0.0,68,,,,,,13
5933,286,22,17,14,15,13,13,13,0.0,68,,,,,,13
5934,286,69,26,22,26,14,14,14,0.0,68,,,,,,13
5935,286,118,29,9,9,15,15,15,0.0,63,,,,,,3
5936,286,119,22,6,7,16,16,16,0.0,63,,,,,,3
5937,286,83,32,11,18,,R,17,0.0,61,,,,,,20
5938,286,65,32,12,14,,R,18,0.0,60,,,,,,20
5939,286,87,27,26,10,,R,19,0.0,51,,,,,,3
5940,286,105,26,21,25,,R,20,0.0,38,,,,,,6
5941,286,77,6,28,8,,R,21,0.0,35,,,,,,3
5942,286,57,1,7,3,,R,22,0.0,32,,,,,,20
5943,286,88,29,10,16,,R,23,0.0,27,,,,,,6
5944,286,102,1,8,4,,R,24,0.0,19,,,,,,5
5945,286,79,25,3,21,,R,25,0.0,12,,,,,,20
5946,286,125,17,15,23,,R,26,0.0,8,,,,,,5
5947,287,102,1,8,2,1,1,1,10.0,53,6027912,,,,,1
5948,287,117,3,2,1,2,2,2,6.0,53,6039347,,,,,1
5949,287,57,1,7,3,3,3,3,4.0,53,6054041,,,,,1
5950,287,71,3,0,6,4,4,4,3.0,53,6111450,,,,,1
5951,287,22,17,14,12,5,5,5,2.0,53,6123013,,,,,1
5952,287,56,17,15,8,6,6,6,1.0,53,6134333,,,,,1
5953,287,87,27,26,17,7,7,7,0.0,52,,,,,,11
5954,287,109,15,30,11,8,8,8,0.0,52,,,,,,11
5955,287,84,27,25,15,9,9,9,0.0,51,,,,,,4
5956,287,94,18,24,22,10,10,10,0.0,51,,,,,,12
5957,287,65,32,12,19,11,11,11,0.0,51,,,,,,12
5958,287,126,33,19,23,12,12,12,0.0,51,,,,,,12
5959,287,83,32,11,20,13,13,13,0.0,49,,,,,,20
5960,287,118,29,9,7,14,14,14,0.0,48,,,,,,4
5961,287,119,22,6,10,,R,15,0.0,45,,,,,,20
5962,287,77,6,28,5,,R,16,0.0,40,,,,,,5
5963,287,88,29,10,9,,R,17,0.0,28,,,,,,20
5964,287,111,18,23,13,,R,18,0.0,26,,,,,,54
5965,287,79,25,3,24,,R,19,0.0,26,,,,,,5
5966,287,91,15,29,16,,R,20,0.0,25,,,,,,5
5967,287,100,33,20,21,,R,21,0.0,17,,,,,,5
5968,287,30,22,5,4,,R,22,0.0,10,,,,,,4
5969,287,55,6,27,14,,R,23,0.0,7,,,,,,5
5970,287,110,25,4,18,,R,24,0.0,0,,,,,,4
5971,288,102,1,8,1,1,1,1,10.0,79,6207476,,,,,1
5972,288,117,3,2,2,2,2,2,6.0,79,6216735,,,,,1
5973,288,71,3,0,3,3,3,3,4.0,79,6241378,,,,,1
5974,288,55,6,27,7,4,4,4,3.0,78,,,,,,11
5975,288,77,6,28,6,5,5,5,2.0,78,,,,,,11
5976,288,84,27,25,8,6,6,6,1.0,78,,,,,,11
5977,288,88,29,10,10,7,7,7,0.0,78,,,,,,11
5978,288,119,22,6,9,8,8,8,0.0,77,,,,,,69
5979,288,87,27,26,14,9,9,9,0.0,77,,,,,,12
5980,288,118,29,9,17,10,10,10,0.0,77,,,,,,12
5981,288,22,17,14,13,11,11,11,0.0,76,,,,,,13
5982,288,100,33,20,21,12,12,12,0.0,76,,,,,,13
5983,288,110,25,4,15,13,13,13,0.0,75,,,,,,14
5984,288,126,33,19,24,14,14,14,0.0,74,,,,,,15
5985,288,91,15,29,11,15,15,15,0.0,73,,,,,,23
5986,288,109,15,30,12,,R,16,0.0,56,,,,,,3
5987,288,111,18,23,22,,R,17,0.0,34,,,,,,20
5988,288,57,1,7,5,,R,18,0.0,28,,,,,,23
5989,288,30,22,5,4,,R,19,0.0,19,,,,,,5
5990,288,79,25,3,18,,R,20,0.0,11,,,,,,20
5991,288,56,17,15,19,,R,21,0.0,10,,,,,,3
5992,288,65,32,12,20,,R,22,0.0,9,,,,,,22
5993,288,94,18,24,16,,R,23,0.0,5,,,,,,6
5994,288,83,32,11,23,,R,24,0.0,0,,,,,,3
5995,289,95,3,5,1,1,1,1,10.0,72,5805320,,,,,1
5996,289,119,3,6,4,2,2,2,6.0,72,5829680,,,,,1
5997,289,102,1,1,2,3,3,3,4.0,72,5839995,,,,,1
5998,289,30,22,19,6,4,4,4,3.0,72,5853183,,,,,1
5999,289,77,1,2,3,5,5,5,2.0,72,5878954,,,,,1
6000,289,65,32,12,11,6,6,6,1.0,71,,,,,,11
6001,289,100,27,26,13,7,7,7,0.0,71,,,,,,11
6002,289,88,29,10,16,8,8,8,0.0,70,,,,,,12
6003,289,57,32,11,21,9,9,9,0.0,70,,,,,,12
6004,289,105,29,9,17,10,10,10,0.0,70,,,,,,12
6005,289,127,17,33,23,11,11,11,0.0,70,,,,,,12
6006,289,79,33,30,18,12,12,12,0.0,68,,,,,,14
6007,289,128,34,7,26,13,13,13,0.0,68,,,,,,14
6008,289,129,25,3,12,,R,14,0.0,62,,,,,,5
6009,289,123,27,25,14,,R,15,0.0,60,,,,,,69
6010,289,94,35,22,25,,R,16,0.0,56,,,,,,8
6011,289,81,18,24,19,,R,17,0.0,55,,,,,,5
6012,289,109,35,21,24,,R,18,0.0,44,,,,,,6
6013,289,104,18,23,20,,R,19,0.0,43,,,,,,91
6014,289,110,25,4,10,,R,20,0.0,41,,,,,,5
6015,289,55,6,27,5,,R,21,0.0,40,,,,,,5
6016,289,122,6,28,9,,R,22,0.0,28,,,,,,5
6017,289,99,36,15,15,,R,23,0.0,23,,,,,,5
6018,289,91,37,16,7,,R,24,0.0,13,,,,,,25
6019,289,92,33,29,22,,R,25,0.0,8,,,,,,38
6020,289,84,22,20,8,,R,26,0.0,1,,,,,,8
6021,289,108,37,17,0,,F,27,0.0,0,,,,,,81
6022,289,130,36,14,0,,F,28,0.0,0,,,,,,81
6023,289,131,17,32,0,,F,29,0.0,0,,,,,,81
6024,289,132,34,8,0,,F,30,0.0,0,,,,,,81
6025,290,95,3,5,1,1,1,1,10.0,69,5513587,,,,,1
6026,290,119,3,6,2,2,2,2,6.0,69,5526558,,,,,1
6027,290,30,22,19,3,3,3,3,4.0,69,5535016,,,,,1
6028,290,77,1,2,5,4,4,4,3.0,69,5546934,,,,,1
6029,290,110,25,4,11,5,5,5,2.0,68,,,,,,11
6030,290,57,32,11,18,6,6,6,1.0,68,,,,,,11
6031,290,65,32,12,12,7,7,7,0.0,68,,,,,,11
6032,290,109,35,21,7,8,8,8,0.0,68,,,,,,11
6033,290,100,27,26,26,9,9,9,0.0,67,,,,,,12
6034,290,123,27,25,22,10,10,10,0.0,67,,,,,,12
6035,290,92,33,29,13,11,11,11,0.0,66,,,,,,13
6036,290,79,33,30,24,12,12,12,0.0,66,,,,,,13
6037,290,105,29,9,25,13,13,13,0.0,65,,,,,,14
6038,290,84,22,20,4,,R,14,0.0,47,,,,,,5
6039,290,99,36,15,14,,R,15,0.0,45,,,,,,8
6040,290,130,36,14,23,,R,16,0.0,37,,,,,,20
6041,290,94,35,22,9,,R,17,0.0,36,,,,,,64
6042,290,55,6,27,10,,R,18,0.0,31,,,,,,5
6043,290,81,18,24,21,,R,19,0.0,29,,,,,,20
6044,290,131,17,32,15,,R,20,0.0,17,,,,,,6
6045,290,129,25,3,16,,R,21,0.0,12,,,,,,5
6046,290,102,1,1,6,,R,22,0.0,11,,,,,,7
6047,290,104,18,23,17,,R,23,0.0,2,,,,,,20
6048,290,127,17,33,8,,R,24,0.0,0,,,,,,5
6049,290,91,37,16,19,,R,25,0.0,0,,,,,,4
6050,290,122,6,28,20,,R,26,0.0,0,,,,,,4
6051,290,88,29,10,0,,F,27,0.0,0,,,,,,81
6052,290,108,37,17,0,,F,28,0.0,0,,,,,,81
6053,290,128,34,7,0,,F,29,0.0,0,,,,,,81
6054,290,132,34,8,0,,F,30,0.0,0,,,,,,81
6055,291,95,3,5,1,1,1,1,10.0,71,5811856,,,,,1
6056,291,119,3,6,2,2,2,2,6.0,71,5841186,,,,,1
6057,291,30,22,19,5,3,3,3,4.0,70,,,,,,11
6058,291,55,6,27,6,4,4,4,3.0,70,,,,,,11
6059,291,122,6,28,11,5,5,5,2.0,70,,,,,,11
6060,291,105,29,9,14,6,6,6,1.0,70,,,,,,11
6061,291,81,18,24,23,7,7,7,0.0,69,,,,,,12
6062,291,109,35,21,16,8,8,8,0.0,69,,,,,,12
6063,291,79,33,30,25,9,9,9,0.0,68,,,,,,13
6064,291,57,32,11,24,10,10,10,0.0,67,,,,,,14
6065,291,99,36,15,19,,R,11,0.0,62,,,,,,5
6066,291,91,37,16,9,,R,12,0.0,55,,,,,,8
6067,291,104,18,23,20,,R,13,0.0,54,,,,,,6
6068,291,129,25,3,17,,R,14,0.0,52,,,,,,5
6069,291,100,27,26,15,,R,15,0.0,42,,,,,,6
6070,291,65,32,12,26,,R,16,0.0,36,,,,,,20
6071,291,123,27,25,10,,R,17,0.0,36,,,,,,4
6072,291,127,17,33,21,,R,18,0.0,36,,,,,,6
6073,291,84,22,20,7,,R,19,0.0,30,,,,,,4
6074,291,94,35,22,8,,R,20,0.0,24,,,,,,8
6075,291,92,33,29,18,,R,21,0.0,23,,,,,,22
6076,291,110,25,4,13,,R,22,0.0,21,,,,,,5
6077,291,102,1,1,3,,R,23,0.0,17,,,,,,5
6078,291,77,1,2,4,,R,24,0.0,4,,,,,,10
6079,291,88,29,10,22,,R,25,0.0,2,,,,,,5
6080,291,131,17,32,12,,R,26,0.0,1,,,,,,6
6081,291,130,36,14,0,,F,27,0.0,0,,,,,,81
6082,291,108,37,17,0,,F,28,0.0,0,,,,,,81
6083,291,128,34,7,0,,F,29,0.0,0,,,,,,81
6084,291,132,34,8,0,,F,30,0.0,0,,,,,,81
6085,292,95,3,5,1,1,1,1,10.0,65,6970674,,,,,1
6086,292,30,22,19,2,2,2,2,6.0,65,6994588,,,,,1
6087,292,55,6,27,8,3,3,3,4.0,65,6997136,,,,,1
6088,292,77,1,2,7,4,4,4,3.0,65,7051321,,,,,1
6089,292,105,29,9,16,5,5,5,2.0,64,,,,,,11
6090,292,94,35,22,13,6,6,6,1.0,63,,,,,,12
6091,292,88,29,10,19,7,7,7,0.0,63,,,,,,12
6092,292,91,37,16,9,8,8,8,0.0,63,,,,,,12
6093,292,102,1,1,3,9,9,9,0.0,62,,,,,,20
6094,292,122,6,28,5,10,10,10,0.0,62,,,,,,20
6095,292,104,18,23,22,11,11,11,0.0,61,,,,,,14
6096,292,108,37,17,23,12,12,12,0.0,61,,,,,,14
6097,292,109,35,21,12,,R,13,0.0,56,,,,,,20
6098,292,99,36,15,18,,R,14,0.0,56,,,,,,20
6099,292,57,32,11,21,,R,15,0.0,56,,,,,,20
6100,292,100,27,26,10,,R,16,0.0,55,,,,,,20
6101,292,92,33,29,24,,R,17,0.0,35,,,,,,5
6102,292,129,25,3,15,,R,18,0.0,30,,,,,,20
6103,292,81,18,24,25,,R,19,0.0,26,,,,,,64
6104,292,127,17,33,17,,R,20,0.0,24,,,,,,20
6105,292,130,36,14,20,,R,21,0.0,22,,,,,,20
6106,292,119,3,6,4,,R,22,0.0,19,,,,,,20
6107,292,65,32,12,26,,R,23,0.0,13,,,,,,20
6108,292,123,27,25,14,,R,24,0.0,11,,,,,,5
6109,292,84,22,20,6,,R,25,0.0,4,,,,,,20
6110,292,110,25,4,11,,R,26,0.0,2,,,,,,5
6111,292,79,33,30,0,,F,27,0.0,0,,,,,,81
6112,292,128,34,7,0,,F,28,0.0,0,,,,,,81
6113,292,131,17,32,0,,F,29,0.0,0,,,,,,81
6114,292,71,34,8,0,,F,30,0.0,0,,,,,,81
6115,292,90,38,34,0,,F,31,0.0,0,,,,,,97
6116,292,135,38,35,0,,F,32,0.0,0,,,,,,97
6117,293,95,3,5,1,1,1,1,10.0,60,5320927,,,,,1
6118,293,119,3,6,2,2,2,2,6.0,60,5330378,,,,,1
6119,293,102,1,1,3,3,3,3,4.0,60,5369911,,,,,1
6120,293,84,22,20,6,4,4,4,3.0,60,5373934,,,,,1
6121,293,105,29,9,9,5,5,5,2.0,59,,,,,,11
6122,293,94,35,22,15,6,6,6,1.0,59,,,,,,11
6123,293,127,17,33,16,7,7,7,0.0,58,,,,,,12
6124,293,129,25,3,20,8,8,8,0.0,58,,,,,,12
6125,293,100,27,26,13,9,9,9,0.0,58,,,,,,12
6126,293,88,29,10,11,10,10,10,0.0,58,,,,,,12
6127,293,109,35,21,16,11,11,11,0.0,57,,,,,,5
6128,293,91,37,16,12,12,12,12,0.0,57,,,,,,13
6129,293,108,37,17,24,13,13,13,0.0,57,,,,,,13
6130,293,110,25,4,14,14,14,14,0.0,55,,,,,,69
6131,293,79,33,30,17,,R,15,0.0,40,,,,,,20
6132,293,55,6,27,7,,R,16,0.0,39,,,,,,4
6133,293,77,1,2,4,,R,17,0.0,39,,,,,,4
6134,293,92,33,29,19,,R,18,0.0,32,,,,,,20
6135,293,123,27,25,10,,R,19,0.0,29,,,,,,5
6136,293,131,17,32,23,,R,20,0.0,25,,,,,,6
6137,293,81,18,24,21,,R,21,0.0,24,,,,,,5
6138,293,99,36,15,22,,R,22,0.0,24,,,,,,5
6139,293,30,22,19,5,,R,23,0.0,20,,,,,,20
6140,293,122,6,28,8,,R,24,0.0,11,,,,,,20
6141,293,104,18,23,25,,R,25,0.0,8,,,,,,6
6142,293,65,32,12,26,,R,26,0.0,8,,,,,,6
6143,293,57,32,11,0,,F,27,0.0,0,,,,,,81
6144,293,130,36,14,0,,F,28,0.0,0,,,,,,81
6145,293,71,34,8,0,,F,29,0.0,0,,,,,,81
6146,293,128,34,7,0,,F,30,0.0,0,,,,,,81
6147,293,90,38,34,0,,F,31,0.0,0,,,,,,97
6148,293,135,38,35,0,,F,32,0.0,0,,,,,,97
6149,294,102,1,1,3,1,1,1,10.0,78,6659372,,,,,1
6150,294,95,3,5,1,2,2,2,6.0,78,6659587,,,,,1
6151,294,119,3,6,2,3,3,3,4.0,78,6691215,,,,,1
6152,294,30,22,19,6,4,4,4,3.0,78,6698666,,,,,1
6153,294,84,22,20,7,5,5,5,2.0,78,6740719,,,,,1
6154,294,92,33,29,15,6,6,6,1.0,77,,,,,,11
6155,294,105,29,9,11,7,7,7,0.0,77,,,,,,11
6156,294,104,18,23,17,8,8,8,0.0,77,,,,,,11
6157,294,109,35,21,20,9,9,9,0.0,76,,,,,,12
6158,294,100,27,26,23,10,10,10,0.0,76,,,,,,12
6159,294,88,29,10,19,11,11,11,0.0,76,,,,,,12
6160,294,123,27,25,22,12,12,12,0.0,75,,,,,,13
6161,294,122,6,28,8,,R,13,0.0,60,,,,,,20
6162,294,77,1,2,5,,R,14,0.0,32,,,,,,6
6163,294,57,32,11,14,,R,15,0.0,30,,,,,,6
6164,294,55,6,27,4,,R,16,0.0,28,,,,,,6
6165,294,127,17,33,13,,R,17,0.0,18,,,,,,6
6166,294,65,32,12,9,,R,18,0.0,17,,,,,,20
6167,294,90,38,34,26,,R,19,0.0,11,,,,,,5
6168,294,110,25,4,10,,R,20,0.0,9,,,,,,6
6169,294,99,36,15,25,,R,21,0.0,9,,,,,,5
6170,294,131,17,32,21,,R,22,0.0,6,,,,,,20
6171,294,129,25,3,24,,R,23,0.0,4,,,,,,7
6172,294,91,37,16,16,,R,24,0.0,1,,,,,,6
6173,294,81,18,24,12,,R,25,0.0,1,,,,,,6
6174,294,94,35,22,18,,R,26,0.0,0,,,,,,20
6175,294,128,34,7,0,,F,27,0.0,0,,,,,,81
6176,294,71,34,8,0,,F,28,0.0,0,,,,,,81
6177,294,130,36,14,0,,F,29,0.0,0,,,,,,81
6178,294,108,37,17,0,,F,30,0.0,0,,,,,,81
6179,294,79,33,30,0,,F,31,0.0,0,,,,,,97
6180,294,135,38,35,0,,F,32,0.0,0,,,,,,97
6181,295,77,1,2,4,1,1,1,10.0,69,5828299,,,,,1
6182,295,30,22,19,5,2,2,2,6.0,69,5840700,,,,,1
6183,295,55,6,27,8,3,3,3,4.0,69,5895626,,,,,1
6184,295,91,37,16,12,4,4,4,3.0,68,,,,,,11
6185,295,110,25,4,14,5,5,5,2.0,68,,,,,,11
6186,295,100,27,26,22,6,6,6,1.0,68,,,,,,11
6187,295,105,29,9,16,7,7,7,0.0,68,,,,,,11
6188,295,94,35,22,15,8,8,8,0.0,68,,,,,,11
6189,295,109,35,21,23,9,9,9,0.0,68,,,,,,11
6190,295,123,27,25,21,10,10,10,0.0,67,,,,,,12
6191,295,81,18,24,13,11,11,11,0.0,67,,,,,,12
6192,295,129,25,3,26,12,12,12,0.0,67,,,,,,12
6193,295,104,18,23,25,13,13,13,0.0,65,,,,,,14
6194,295,108,37,17,20,14,14,14,0.0,64,,,,,,15
6195,295,79,33,30,11,,R,15,0.0,61,,,,,,5
6196,295,84,22,20,7,,R,16,0.0,45,,,,,,7
6197,295,119,3,6,2,,R,17,0.0,43,,,,,,6
6198,295,102,1,1,1,,R,18,0.0,37,,,,,,10
6199,295,131,17,32,17,,R,19,0.0,36,,,,,,7
6200,295,57,32,11,10,,R,20,0.0,35,,,,,,6
6201,295,65,32,12,6,,R,21,0.0,34,,,,,,8
6202,295,122,6,28,9,,R,22,0.0,18,,,,,,20
6203,295,95,3,5,3,,R,23,0.0,14,,,,,,20
6204,295,127,17,33,24,,R,24,0.0,14,,,,,,7
6205,295,92,33,29,19,,D,25,0.0,14,,,,,,2
6206,295,99,36,15,18,,R,26,0.0,0,,,,,,7
6207,295,88,29,10,0,,F,27,0.0,0,,,,,,81
6208,295,128,34,7,0,,F,28,0.0,0,,,,,,81
6209,295,130,36,14,0,,F,29,0.0,0,,,,,,81
6210,295,71,34,8,0,,F,30,0.0,0,,,,,,81
6211,295,90,38,34,0,,F,31,0.0,0,,,,,,97
6212,296,95,3,5,1,1,1,1,10.0,69,5888459,,,,,1
6213,296,119,3,6,2,2,2,2,6.0,69,5934906,,,,,1
6214,296,84,22,20,7,3,3,3,4.0,69,5961038,,,,,1
6215,296,57,32,11,11,4,4,4,3.0,68,,,,,,11
6216,296,100,27,26,10,5,5,5,2.0,68,,,,,,11
6217,296,65,32,12,12,6,6,6,1.0,68,,,,,,11
6218,296,105,29,9,14,7,7,7,0.0,68,,,,,,11
6219,296,81,18,24,16,8,8,8,0.0,68,,,,,,11
6220,296,109,35,21,17,9,9,9,0.0,67,,,,,,12
6221,296,94,35,22,25,10,10,10,0.0,67,,,,,,12
6222,296,129,25,3,22,11,11,11,0.0,66,,,,,,13
6223,296,55,6,27,6,,R,12,0.0,61,,,,,,5
6224,296,110,25,4,19,,R,13,0.0,51,,,,,,20
6225,296,79,33,30,18,,R,14,0.0,41,,,,,,5
6226,296,123,27,25,9,,R,15,0.0,46,,,,,,20
6227,296,122,6,28,8,,R,16,0.0,38,,,,,,5
6228,296,91,37,16,21,,R,17,0.0,33,,,,,,6
6229,296,131,17,32,20,,R,18,0.0,25,,,,,,5
6230,296,88,29,10,15,,R,19,0.0,20,,,,,,20
6231,296,30,22,19,5,,R,20,0.0,17,,,,,,3
6232,296,77,1,2,4,,R,21,0.0,10,,,,,,5
6233,296,99,36,15,23,,R,22,0.0,6,,,,,,37
6234,296,102,1,1,3,,R,23,0.0,0,,,,,,3
6235,296,92,33,29,13,,R,24,0.0,0,,,,,,3
6236,296,127,17,33,24,,R,25,0.0,0,,,,,,3
6237,296,130,36,14,26,,R,26,0.0,0,,,,,,3
6238,296,108,37,17,0,,F,27,0.0,0,,,,,,81
6239,296,104,18,23,0,,F,28,0.0,0,,,,,,81
6240,296,128,34,7,0,,F,29,0.0,0,,,,,,81
6241,296,71,34,8,0,,F,30,0.0,0,,,,,,81
6242,297,95,3,5,1,1,1,1,10.0,59,5142991,,,,,1
6243,297,119,3,6,2,2,2,2,6.0,59,5182085,,,,,1
6244,297,84,22,20,6,3,3,3,4.0,59,5191386,,,,,1
6245,297,30,22,19,4,4,4,4,3.0,59,5196258,,,,,1
6246,297,77,1,2,5,5,5,5,2.0,59,5198786,,,,,1
6247,297,57,32,11,9,6,6,6,1.0,59,5223129,,,,,1
6248,297,105,29,9,12,7,7,7,0.0,58,,,,,,11
6249,297,100,27,26,10,8,8,8,0.0,58,,,,,,11
6250,297,122,6,28,14,9,9,9,0.0,58,,,,,,11
6251,297,123,27,25,13,10,10,10,0.0,57,,,,,,12
6252,297,129,25,3,20,11,11,11,0.0,57,,,,,,12
6253,297,88,29,10,17,12,12,12,0.0,57,,,,,,12
6254,297,109,35,21,19,13,13,13,0.0,57,,,,,,12
6255,297,99,36,15,15,14,14,14,0.0,57,,,,,,12
6256,297,94,35,22,22,15,15,15,0.0,56,,,,,,13
6257,297,71,34,8,26,16,16,16,0.0,55,,,,,,14
6258,297,81,18,24,25,17,17,17,0.0,53,,,,,,5
6259,297,102,1,1,3,,R,18,0.0,52,,,,,,7
6260,297,110,25,4,18,,R,19,0.0,46,,,,,,20
6261,297,55,6,27,8,,R,20,0.0,43,,,,,,26
6262,297,131,17,32,23,,R,21,0.0,43,,,,,,5
6263,297,127,17,33,24,,R,22,0.0,37,,,,,,5
6264,297,92,33,29,11,,R,23,0.0,32,,,,,,36
6265,297,65,32,12,7,,R,24,0.0,31,,,,,,7
6266,297,91,37,16,21,,R,25,0.0,27,,,,,,6
6267,297,79,33,30,16,,R,26,0.0,27,,,,,,7
6268,297,70,18,23,0,,F,27,0.0,0,,,,,,81
6269,297,108,37,17,0,,F,28,0.0,0,,,,,,81
6270,297,130,36,14,0,,F,29,0.0,0,,,,,,81
6271,297,128,34,7,0,,W,30,0.0,0,,,,,,54
6272,297,90,38,34,0,,F,31,0.0,0,,,,,,97
6273,297,135,38,35,0,,F,32,0.0,0,,,,,,97
6274,298,95,3,5,1,1,1,1,10.0,45,4702032,,,,,1
6275,298,102,1,1,3,2,2,2,6.0,45,4706532,,,,,1
6276,298,30,22,19,6,3,3,3,4.0,45,4736494,,,,,1
6277,298,84,22,20,9,4,4,4,3.0,45,4738991,,,,,1
6278,298,55,6,27,5,5,5,5,2.0,45,4774639,,,,,1
6279,298,100,27,26,7,6,6,6,1.0,45,4798530,,,,,1
6280,298,123,27,25,8,7,7,7,0.0,45,4799212,,,,,1
6281,298,119,3,6,2,8,8,8,0.0,44,,,,,,20
6282,298,105,29,9,17,9,9,9,0.0,44,,,,,,11
6283,298,109,35,21,21,10,10,10,0.0,44,,,,,,11
6284,298,94,35,22,18,11,11,11,0.0,44,,,,,,11
6285,298,81,18,24,26,12,12,12,0.0,44,,,,,,11
6286,298,108,37,17,22,13,13,13,0.0,44,,,,,,11
6287,298,92,33,29,25,14,14,14,0.0,44,,,,,,11
6288,298,127,17,33,23,15,15,15,0.0,43,,,,,,12
6289,298,91,37,16,10,16,16,16,0.0,42,,,,,,13
6290,298,99,36,15,19,,R,17,0.0,33,,,,,,5
6291,298,110,25,4,20,,R,18,0.0,25,,,,,,5
6292,298,65,32,12,11,,R,19,0.0,23,,,,,,5
6293,298,122,6,28,12,,R,20,0.0,21,,,,,,5
6294,298,57,32,11,13,,R,21,0.0,21,,,,,,5
6295,298,77,1,2,4,,R,22,0.0,16,,,,,,10
6296,298,129,25,3,14,,R,23,0.0,8,,,,,,5
